,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,rating
The Return of the Native,0.062423065304756165,171411.0,19.076675415039062,85.97195434570312,0.026596928015351295,0.03149343281984329,0.5480747818946838,0.4650881588459015,1.3524034023284912,0.47317376732826233,0.4951097369194031,76.4727554321289,6.496515274047852,-0.004765473306179047,0.02129395678639412,-0.002414096612483263,0.07200530171394348,0.00014873017789795995,0.07601381093263626,0.20872101187705994,126.81017303466797,9.293992042541504,7.852349758148193,3.85
Anna Karénine,0.0875435620546341,148052.0,23.639469146728516,119.27143859863281,0.07919527590274811,0.14497844874858856,0.625099778175354,0.46558624505996704,1.4808464050292969,0.007462914101779461,0.01333650853484869,63.18183517456055,8.943778038024902,-4.004921720479615e-05,0.028738975524902344,-0.0010633432539179921,0.14613772928714752,0.15413722395896912,0.007674455177038908,0.07449929416179657,135.48248291015625,9.608630180358887,19.465730667114258,4.36
The Master of Appleby,0.06877413392066956,167025.0,23.080835342407227,103.42131042480469,0.027635760605335236,0.02846483327448368,0.5449771881103516,0.4466882050037384,1.2872401475906372,0.4714493453502655,0.5010366439819336,78.31666564941406,7.1373138427734375,0.00169387087225914,0.01745244488120079,0.011544781737029552,0.07082091271877289,0.00035141222178936005,0.06285572797060013,0.19191336631774902,143.25088500976562,9.255338668823242,8.09439468383789,4.0
The Tales Of The Heptameron,0.11137794703245163,64959.0,34.09067153930664,167.3024139404297,0.004716981202363968,0.0041928719729185104,0.33071279525756836,0.4945848286151886,1.4486092329025269,0.45378199219703674,0.48172155022621155,55.557308197021484,12.540915489196777,0.018309593200683594,0.010726741515100002,0.015912970528006554,0.07339292019605637,0.006203940138220787,0.06033673137426376,0.17763976752758026,204.8810272216797,9.262557983398438,9.356607437133789,3.38
The Tales Of The Heptameron,0.0880570262670517,60881.0,33.750694274902344,159.08975219726562,0.010526316240429878,0.01939058117568493,0.3722991645336151,0.473031610250473,1.3621375560760498,0.494315505027771,0.5040780901908875,62.50336456298828,11.662503242492676,0.026492858305573463,0.0149581553414464,0.024219516664743423,0.06347262114286423,0.0024740279186517,0.06629417091608047,0.19824464619159698,160.12733459472656,8.954684257507324,8.548310279846191,3.38
The Tales Of The Heptameron,0.09668314456939697,57042.0,35.83238983154297,169.63088989257812,0.006277463864535093,0.006905210204422474,0.3923414945602417,0.47187116742134094,1.364428997039795,0.48160144686698914,0.5043074488639832,60.784820556640625,12.275384902954102,0.015951763838529587,0.012632309459149837,0.020433863624930382,0.06542499363422394,0.0031838370487093925,0.06401003897190094,0.19203010201454163,169.66246032714844,9.029086112976074,8.743821144104004,3.38
The Tales Of The Heptameron,0.08866770565509796,61488.0,30.962255477905273,143.76849365234375,0.008052339777350426,0.014594866894185543,0.4574735760688782,0.46433016657829285,1.3570880889892578,0.47584742307662964,0.5020942687988281,66.04859924316406,10.404851913452148,0.01909775100648403,0.014329234138131142,0.0219527967274189,0.06499253213405609,0.0019665148574858904,0.06621170789003372,0.1964130401611328,165.84341430664062,8.989688873291016,8.381363868713379,3.38
The Tales Of The Heptameron,0.09059128165245056,62931.0,29.53752326965332,137.01829528808594,0.01594746671617031,0.015009380877017975,0.39821764826774597,0.45865267515182495,1.3545961380004883,0.4668387174606323,0.4989876449108124,67.54719543457031,9.880636215209961,0.015743358060717583,0.01386516634374857,0.014387138187885284,0.06880319863557816,0.00482080178335309,0.06309543550014496,0.19647884368896484,160.65660095214844,9.027152061462402,8.426090240478516,3.38
Red Hair,0.07293446362018585,60287.0,18.414478302001953,78.34086608886719,0.07238851487636566,0.023824067786335945,0.4612095355987549,0.48004958033561707,1.301039218902588,0.48157942295074463,0.5170767903327942,81.76249694824219,5.527568817138672,0.019166797399520874,0.029480593279004097,0.024777859449386597,0.0748789981007576,0.0003100233734585345,0.08994118124246597,0.2327774614095688,145.510498046875,8.719801902770996,7.6648173332214355,3.46
Evelina's Garden,0.13502109050750732,20856.0,25.188405990600586,115.89130401611328,0.007246376946568489,0.01690821163356304,0.47826087474823,0.5462753772735596,1.348583459854126,0.4714537560939789,0.4737263023853302,71.2827377319336,8.569807052612305,0.007841648533940315,0.014955482445657253,0.007841648533940315,0.08105293661355972,0.00045695167500525713,0.06877370178699493,0.1887270212173462,244.67486572265625,8.712910652160645,8.079939842224121,3.65
Flower of the Dusk,0.06775552034378052,94044.0,18.24776840209961,79.23263549804688,0.009507179260253906,0.02561117522418499,0.5779976844787598,0.44512611627578735,1.3326560258865356,0.4493447244167328,0.47798818349838257,79.5538101196289,5.721558094024658,0.00529586523771286,0.02383989654481411,0.0016043968498706818,0.078959159553051,9.482630412094295e-05,0.08055739104747772,0.2108418494462967,133.70040893554688,9.129168510437012,7.607874393463135,3.48
August First,0.10433368384838104,34428.0,16.498802185058594,69.8730239868164,0.015812169760465622,0.08528988808393478,0.49496886134147644,0.5181736350059509,1.2904245853424072,0.47741469740867615,0.5127962827682495,84.28672790527344,4.77746057510376,0.008853566832840443,0.030070709064602852,0.009823990054428577,0.06990987807512283,3.636077235569246e-05,0.07223641872406006,0.2196892499923706,198.04483032226562,8.729113578796387,7.33024263381958,3.84
La princesse de Clèves,0.07449895888566971,66162.0,33.773353576660156,170.97142028808594,0.02960694208741188,0.05410923808813095,0.8111281394958496,0.44226908683776855,1.3941097259521484,0.011001176200807095,0.01722019538283348,61.0619010925293,11.554339408874512,0.0238274447619915,0.04002954438328743,0.026137400418519974,0.13807934522628784,0.21574577689170837,0.00778301153331995,0.06873594224452972,166.85107421875,8.543533325195312,19.996978759765625,3.52
The Four Feathers,0.05739360675215721,127732.0,17.631746292114258,80.23754119873047,0.010075914673507214,0.023326432332396507,0.4241545796394348,0.4383620619773865,1.3382225036621094,0.47818270325660706,0.4767218828201294,78.6446304321289,5.955638408660889,-0.0126499617472291,0.018547572195529938,-0.009881269186735153,0.060991160571575165,0.00011426943819969893,0.07011035829782486,0.19770322740077972,134.1917266845703,9.02131462097168,7.831879615783691,3.91
Flood Tide,0.09327299892902374,85298.0,18.157087326049805,81.3329086303711,0.04299702122807503,0.0361856110394001,0.6243082284927368,0.4921906292438507,1.3868271112442017,0.4397740662097931,0.46591442823410034,74.80424499511719,6.424828052520752,0.017900530248880386,0.02411934919655323,0.016605492681264877,0.07362277805805206,0.00022038249881006777,0.07116933912038803,0.20567697286605835,162.4187774658203,9.431228637695312,8.294710159301758,3.97
The Fruit of the Tree,0.06316974759101868,173200.0,23.635780334472656,111.93504333496094,0.04039301350712776,0.057041484862565994,0.560180127620697,0.42591845989227295,1.4059902429580688,0.4642329514026642,0.4794186055660248,68.2572250366211,8.54362964630127,-0.00513672037050128,0.02100665122270584,-0.0007811578107066453,0.0746777206659317,9.878092532744631e-05,0.07141798734664917,0.19434280693531036,134.3123016357422,9.32411003112793,8.469054222106934,3.95
The Early Bird,0.09311559051275253,53396.0,20.64089584350586,93.64360046386719,0.03478933125734329,0.01662156917154789,0.592191755771637,0.49277517199516296,1.3900007009506226,0.4447569251060486,0.4732509255409241,72.32179260253906,7.312963008880615,0.017764205113053322,0.02067718654870987,0.011341302655637264,0.07819665968418121,0.00011594969691941515,0.08169820159673691,0.1955382078886032,164.07192993164062,9.11874771118164,8.14651107788086,3.76
The Woman's Way,0.05746030807495117,119613.0,19.777612686157227,83.46163940429688,0.036375660449266434,0.03587963059544563,0.6253306865692139,0.4538196623325348,1.314691424369812,0.4588055908679962,0.4990614652633667,79.9656982421875,5.93527889251709,0.007003688719123602,0.02710527554154396,0.006664387881755829,0.06784307956695557,9.653565939515829e-05,0.07095367461442947,0.21399743854999542,128.1782684326172,8.941722869873047,7.686082363128662,4.14
The Third Violet,0.09584957361221313,42598.0,12.573494911193848,51.31995391845703,0.0581463985145092,0.03896103799343109,0.6219007968902588,0.516087532043457,1.343896746635437,0.4119996428489685,0.47292593121528625,83.76336669921875,3.871337652206421,-7.390750397462398e-05,0.02658018097281456,-0.003915170673280954,0.07188025861978531,0.00022362382151186466,0.08472257852554321,0.21886764466762543,188.1285858154297,8.939268112182617,7.708974361419678,3.12
Henrietta Temple,0.05728769674897194,170630.0,17.83519744873047,83.94451141357422,0.10042846947908401,0.058522310107946396,0.3912634551525116,0.40692299604415894,1.4577314853668213,0.44661223888397217,0.46208176016807556,68.80789184570312,7.260668754577637,0.03235985338687897,0.030844975262880325,0.029079558327794075,0.08731493353843689,0.00023085852444637567,0.07483432441949844,0.19743473827838898,112.60607147216797,9.354728698730469,8.365657806396484,3.4
The Farringdons,0.06425967067480087,129179.0,25.044784545898438,114.40461730957031,0.04556029289960861,0.03140752390027046,0.6719658970832825,0.4607987105846405,1.3761988878250122,0.5009381771087646,0.520628035068512,69.37870788574219,8.72958755493164,0.022634094581007957,0.03448651731014252,0.031044481322169304,0.0808848887681961,0.00024329067673534155,0.08290594071149826,0.20499113202095032,124.72930908203125,9.054055213928223,8.007918357849121,3.5
The Lady Paramount,0.11421175301074982,71849.0,16.967178344726562,74.53105163574219,0.010861865244805813,0.05265643447637558,0.5801652669906616,0.5490328669548035,1.4215266704559326,0.3987954258918762,0.4829157888889313,73.53414916992188,6.194340229034424,0.013596382923424244,0.022837379947304726,0.016346808522939682,0.08499055355787277,0.00038598422543145716,0.06423958390951157,0.1918540745973587,206.71849060058594,9.448288917541504,8.387578964233398,2.0
The Young Duke,0.0775817483663559,133485.0,18.821372985839844,88.63809204101562,0.11306922137737274,0.039334554225206375,0.32623714208602905,0.4480290710926056,1.431947112083435,0.4525696933269501,0.46574556827545166,70.0014877319336,7.3359479904174805,0.01905118115246296,0.026867181062698364,0.02063942328095436,0.08615672588348389,0.0005654389970004559,0.06933939456939697,0.18987862765789032,141.3994598388672,9.496017456054688,8.512261390686035,3.6
Wayside Courtships,0.09023979306221008,87201.0,15.471360206604004,66.56109619140625,0.04468877613544464,0.020571023225784302,0.4958325922489166,0.4968354403972626,1.3256388902664185,0.4280184805393219,0.46038153767585754,82.46688842773438,4.747547626495361,0.008674316108226776,0.023691143840551376,0.03999418392777443,0.08651522547006607,0.0003977397864218801,0.06326978653669357,0.19536259770393372,166.80804443359375,9.412643432617188,7.849829196929932,4.0
Les Maîtres sonneurs,0.076641745865345,148196.0,29.36397933959961,140.31088256835938,0.08301961421966553,0.10402218997478485,0.6990291476249695,0.5037891268730164,1.3464816808700562,0.01398457307368517,0.023914845660328865,69.87247467041016,9.155200958251953,0.007178325671702623,0.024053137749433517,-0.0018182540079578757,0.14904756844043732,0.13514810800552368,0.009231455624103546,0.08018317818641663,127.95340728759766,9.255038261413574,19.516895294189453,3.0
La Princesse De Clèves par Mme de La Fayette,0.1022857129573822,64750.0,29.234445571899414,146.82913208007812,0.02073940448462963,0.03110910765826702,0.6334535479545593,0.4995313882827759,1.403437614440918,0.07925856858491898,0.0955287367105484,64.8612289428711,9.901352882385254,0.014878373593091965,0.02358485944569111,0.017787320539355278,0.12809649109840393,0.18342098593711853,0.014156232587993145,0.08505601435899734,167.25955200195312,9.104018211364746,17.888107299804688,3.43
Jerry,0.11016562581062317,46067.0,15.717844009399414,73.0416259765625,0.033776868134737015,0.03343568742275238,0.5243943929672241,0.4891352653503418,1.4200706481933594,0.426656574010849,0.4541245400905609,74.05679321289062,6.0236711502075195,0.0117381876334548,0.021415861323475838,0.004967277403920889,0.07386449724435806,0.00025159367942251265,0.06443697959184647,0.20720213651657104,192.21560668945312,9.209809303283691,8.302375793457031,3.76
Jerry Junior,0.1033436581492424,47463.0,16.188608169555664,73.83492279052734,0.034106411039829254,0.03376534953713417,0.5279672741889954,0.4833737015724182,1.418826937675476,0.4257580041885376,0.45557257533073425,73.6882553100586,6.1910319328308105,0.012742165476083755,0.02114027924835682,0.006684761960059404,0.07420605421066284,0.00034317755489610136,0.064860999584198,0.20543284714221954,183.82530212402344,9.202433586120605,8.334673881530762,3.33
The Coast of Chance,0.07180257141590118,99885.0,17.745603561401367,79.8084945678711,0.03943862020969391,0.05009770765900612,0.38852372765541077,0.46756917238235474,1.3377628326416016,0.48685234785079956,0.49071386456489563,78.81536865234375,5.899550437927246,-0.002366644097492099,0.02363855578005314,0.008606708608567715,0.06997794657945633,0.00023079114907886833,0.0730995312333107,0.20192895829677582,147.20831298828125,9.026440620422363,7.62898063659668,3.0
Man and Maid,0.06853146851062775,95095.0,21.752286911010742,94.97118377685547,0.11413540691137314,0.04574565589427948,0.4505946934223175,0.4605307877063751,1.322265625,0.4905852973461151,0.5213946104049683,76.9527587890625,6.936126232147217,0.010430416092276573,0.02856902778148651,0.0003219525096938014,0.07408642768859863,0.000811722653452307,0.08479344099760056,0.2207774668931961,139.1020965576172,8.938681602478027,7.947304725646973,3.43
Jill the Reckless,0.06970679759979248,141507.0,13.980537414550781,61.26328659057617,0.055621419101953506,0.030428769066929817,0.537146806716919,0.4641045928001404,1.3652459383010864,0.44151216745376587,0.472784161567688,80.21170806884766,4.79395055770874,0.009722549468278885,0.026927243918180466,0.025382814928889275,0.07533782720565796,0.00015325988351833075,0.07185818254947662,0.2144654244184494,134.04881286621094,9.287548065185547,7.884304523468018,4.03
Terry,0.10794419050216675,80134.0,21.001310348510742,101.40303802490234,0.04795597493648529,0.01886792480945587,0.40513625741004944,0.48298734426498413,1.4056644439697266,0.4165211617946625,0.44123005867004395,69.95938873291016,7.896345138549805,-0.0008463274571113288,0.01633453741669655,0.004249779507517815,0.08907072246074677,0.00010369214578531682,0.053060658276081085,0.1902000457048416,211.90756225585938,9.616065979003906,8.831672668457031,4.25
Molly Brown's Orchard Home,0.09076794981956482,73429.0,22.1035213470459,101.8311767578125,0.04935299605131149,0.03520914912223816,0.486909419298172,0.4890003204345703,1.3393728733062744,0.47829577326774597,0.48662707209587097,74.4406509399414,7.547140121459961,0.02736886590719223,0.02508596144616604,0.04298188164830208,0.08430445194244385,0.0007842902559787035,0.07806157320737839,0.20619092881679535,154.85238647460938,9.18614387512207,8.0191068649292,3.88
The Romance of an Old Fool,0.15626509487628937,26903.0,25.23827362060547,119.9399642944336,0.02532833069562912,0.07786116003990173,0.38836774230003357,0.5797280669212341,1.4445122480392456,0.4751889407634735,0.5013523101806641,62.801998138427734,9.842074394226074,0.02571263164281845,0.02012212760746479,0.025532567873597145,0.08838266879320145,8.727901877136901e-05,0.07341991364955902,0.1878470629453659,300.8670959472656,9.021241188049316,8.971611976623535,3.29
Under the Country Sky,0.07365597039461136,95050.0,20.30243492126465,91.31183624267578,0.049124304205179214,0.04421187564730644,0.589705228805542,0.4675145447254181,1.352248191833496,0.4780362844467163,0.49011126160621643,75.59820556640625,6.835763454437256,0.02068697288632393,0.02339620143175125,0.027578428387641907,0.07944592833518982,9.013297676574439e-05,0.07685766369104385,0.1987045258283615,132.62046813964844,9.206624984741211,7.777300834655762,4.28
In Apple-Blossom Time,0.08365941792726517,71301.0,15.884160995483398,69.53954315185547,0.01559367310255766,0.029627978801727295,0.5867676734924316,0.48884859681129456,1.3334158658981323,0.4452289640903473,0.4727356433868408,81.24407958984375,5.056361198425293,0.011057923547923565,0.024522902444005013,0.019552059471607208,0.07600203901529312,0.000300679006613791,0.06807826459407806,0.21937420964241028,160.67181396484375,9.09330940246582,7.769201278686523,3.91
Patty Blossom,0.07915687561035156,70215.0,15.081185340881348,61.48260498046875,0.0869845375418663,0.03221649304032326,0.7117697596549988,0.4972163438796997,1.3297988176345825,0.4251018464565277,0.4939531087875366,82.92377471923828,4.485859394073486,0.02931787259876728,0.032579366117715836,0.03142904117703438,0.08595701307058334,0.00026748247910290956,0.07936546951532364,0.21889568865299225,151.01815795898438,9.031388282775879,7.833799839019775,3.67
Im Sonnenschein,0.2755417823791504,5168.0,26.37755012512207,136.5663299560547,0.10204081982374191,0.025510204955935478,0.020408162847161293,0.6615496873855591,1.4903568029403687,0.034154631197452545,0.03519768640398979,59.27009963989258,10.249883651733398,-0.01844031549990177,0.01570458896458149,-0.01844031549990177,0.1805896759033203,0.006991385482251644,0.017376895993947983,0.0969669446349144,736.1729125976562,8.909769058227539,18.622358322143555,3.29
The Girl in the Golden Atom,0.05373101308941841,117381.0,17.1968936920166,77.32434844970703,0.007910928688943386,0.010694404132664204,0.44330501556396484,0.39940041303634644,1.3601634502410889,0.45887401700019836,0.4716697335243225,77.42581176757812,5.969635486602783,-0.00074986950494349,0.014961372129619122,-0.00310632586479187,0.07719456404447556,5.192143362364732e-05,0.08671233803033829,0.1886170506477356,138.3847198486328,9.084449768066406,7.583182334899902,3.07
"She and I, Volume 1",0.11977914720773697,64477.0,24.991472244262695,113.2813949584961,0.1368217021226883,0.05193798616528511,0.5050387382507324,0.5724688172340393,1.4207637310028076,0.43632957339286804,0.48441651463508606,66.35372924804688,8.969117164611816,0.018233180046081543,0.024882275611162186,0.014486405067145824,0.09028290957212448,0.0003878910792991519,0.07781243324279785,0.1908067911863327,199.5857391357422,9.445701599121094,8.78555965423584,4.24
The Independence of Claire,0.07190993428230286,114852.0,17.240018844604492,78.69078063964844,0.12053437530994415,0.06184329092502594,0.5090063214302063,0.44231799244880676,1.367926001548767,0.44716542959213257,0.47998300194740295,76.7724609375,6.059940338134766,0.017543144524097443,0.03363441675901413,-0.005440729204565287,0.08456439524888992,0.0001806774380384013,0.06861230731010437,0.20345592498779297,133.49607849121094,9.295783042907715,7.981535911560059,3.76
More About Peggy,0.07672448456287384,103422.0,21.399959564208984,97.82515716552734,0.16201117634773254,0.06228015571832657,0.5241051316261292,0.4642517864704132,1.370906949043274,0.46886953711509705,0.5029042363166809,72.70556640625,7.560866355895996,0.017801987007260323,0.03039391338825226,0.012289473786950111,0.08422332257032394,0.0001504197862232104,0.07155333459377289,0.20037029683589935,139.23175048828125,9.243551254272461,8.058891296386719,3.85
Big Game,0.0949535071849823,79481.0,18.933778762817383,86.94878387451172,0.14911863207817078,0.06693663448095322,0.4930919408798218,0.48252245783805847,1.3790758848190308,0.4481000006198883,0.48146575689315796,74.23054504394531,6.805761814117432,0.013802330940961838,0.029326412826776505,0.014745852909982204,0.08237742632627487,0.00025794931570999324,0.06554998457431793,0.1941157728433609,166.43048095703125,9.385394096374512,8.122550964355469,3.78
A College Girl,0.08917393535375595,107195.0,20.153600692749023,94.64466857910156,0.16149652004241943,0.04418123885989189,0.5047941207885742,0.45275819301605225,1.3953925371170044,0.4335525929927826,0.4718320965766907,71.93643951416016,7.3493828773498535,0.016929879784584045,0.028835194185376167,0.014936607331037521,0.08774387836456299,0.00011326346429996192,0.0646611899137497,0.1855795979499817,162.64456176757812,9.553976058959961,8.419846534729004,4.34
The Fortunes of the Farrells,0.06776570528745651,119559.0,19.973438262939453,91.14250183105469,0.13180755078792572,0.05312395468354225,0.5040093660354614,0.43064236640930176,1.3686425685882568,0.460325688123703,0.4934692978858948,74.17129516601562,7.0445637702941895,0.015382564626634121,0.02969510480761528,0.016525592654943466,0.08508189022541046,0.00030147202778607607,0.07445007562637329,0.20429107546806335,125.56897735595703,9.299038887023926,8.152889251708984,3.5
The Heart of Una Sackville,0.06938612461090088,75015.0,20.82042694091797,90.2178726196289,0.14265888929367065,0.04746044799685478,0.44546210765838623,0.47141382098197937,1.28780996799469,0.492430716753006,0.5225883722305298,80.27660369873047,6.372435569763184,0.02020447887480259,0.03653959184885025,0.026242725551128387,0.08387593924999237,0.0003839434066321701,0.08661133050918579,0.22094391286373138,136.84844970703125,8.855646133422852,7.5744524002075195,3.45
The Black Cross,0.0656057670712471,80435.0,14.646759033203125,61.37254333496094,0.1504005789756775,0.05171158164739609,0.4490167498588562,0.4145316183567047,1.2873106002807617,0.40730541944503784,0.4823727309703827,86.4007339477539,4.029662609100342,-0.007335561327636242,0.02014031447470188,-0.00796881876885891,0.059352047741413116,0.0003847756888717413,0.06220579892396927,0.21314983069896698,166.3567352294922,8.9332275390625,7.684893608093262,4.18
The Young Visiters or,0.1634301245212555,16221.0,20.8790225982666,99.89189147949219,0.0,0.002574002603068948,0.07335907220840454,0.5283772945404053,1.3379682302474976,0.44213029742240906,0.42936211824417114,74.28995513916016,7.63412618637085,0.03249818831682205,0.017777767032384872,0.03293249011039734,0.09706779569387436,0.0006075183628126979,0.07722323387861252,0.19346697628498077,264.9839782714844,8.869977951049805,8.887032508850098,3.82
High Noon,0.11527496576309204,48406.0,18.769678115844727,87.56340026855469,0.05273361876606941,0.03877471759915352,0.34354400634765625,0.5248363614082336,1.357024908065796,0.4497045874595642,0.46816062927246094,76.06658172607422,6.556887149810791,0.0036473735235631466,0.018950041383504868,-0.008963821455836296,0.07950834929943085,0.0009861353319138288,0.07605643570423126,0.1852228194475174,204.0682373046875,9.17442512512207,8.075765609741211,3.97
Play the Game!,0.08727973699569702,64299.0,16.768770217895508,71.43978118896484,0.08967674523591995,0.04562043771147728,0.5977580547332764,0.5019786357879639,1.3156284093856812,0.4428418278694153,0.46946054697036743,82.47595977783203,4.9513444900512695,0.01773531548678875,0.03004494495689869,0.0014917876105755568,0.07940014451742172,8.108025213005021e-05,0.07646164298057556,0.20587657392024994,155.10391235351562,9.04776668548584,7.554720878601074,3.44
Sense and Sensibility,0.04832310229539871,144672.0,28.131052017211914,132.80711364746094,0.06824810057878494,0.03733229637145996,0.46334823966026306,0.387569397687912,1.4456928968429565,0.49435529112815857,0.5052493810653687,60.69356155395508,10.627767562866211,0.010692918673157692,0.02992432378232479,0.007032942026853561,0.07716000080108643,0.0001738767314236611,0.08245901018381119,0.19553709030151367,106.6709213256836,9.054759979248047,8.377097129821777,4.07
Patsy,0.0829680860042572,120239.0,21.962556838989258,100.47415161132812,0.03105022758245468,0.02977168932557106,0.4226484000682831,0.502927839756012,1.3320971727371216,0.46392083168029785,0.4802324175834656,75.4437484741211,7.312367916107178,0.011757452972233295,0.01910988986492157,0.010624504648149014,0.07632430642843246,0.0003668941499199718,0.06808415055274963,0.18684934079647064,155.3610076904297,9.314592361450195,8.009764671325684,4.1
Salthaven,0.07673581689596176,73942.0,16.5900821685791,71.72537231445312,0.009423378854990005,0.010993941687047482,0.6324881911277771,0.48112496733665466,1.372710108757019,0.41203784942626953,0.45985841751098633,77.89928436279297,5.527912139892578,0.013925153762102127,0.019206833094358444,0.00698244571685791,0.07174752652645111,0.00019564555259421468,0.06593156605958939,0.21853211522102356,152.9122314453125,9.038963317871094,7.985190391540527,4.0
A Simple Story,0.05405239015817642,129837.0,31.267757415771484,144.2511444091797,0.02287502959370613,0.03371056914329529,0.5704309940338135,0.39589041471481323,1.4171173572540283,0.460666298866272,0.48501095175743103,61.143680572509766,11.04651165008545,-0.004332391079515219,0.017769047990441322,-0.010978099890053272,0.06840573251247406,7.577593351015821e-05,0.07024319469928741,0.20139062404632568,116.38890075683594,9.051660537719727,8.743635177612305,3.52
The Second Chance,0.07056746631860733,112729.0,22.976360321044922,100.77827453613281,0.023028327152132988,0.029142042621970177,0.5547177791595459,0.46583160758018494,1.288432240486145,0.45840784907341003,0.4702882766723633,78.9706039428711,6.861364364624023,0.014100589789450169,0.021502988412976265,0.020629635080695152,0.0780549868941307,0.00020835016039200127,0.0727914422750473,0.20642155408859253,133.13592529296875,9.193644523620605,7.659209728240967,4.15
Adam Johnstone's Son,0.06168505549430847,75772.0,16.99372100830078,73.52298736572266,0.02937878482043743,0.037452343851327896,0.5312850475311279,0.46171271800994873,1.3058569431304932,0.49402034282684326,0.5005735754966736,82.46910095214844,5.156312465667725,-4.64720833406318e-05,0.028005532920360565,0.0017020280938595533,0.07418763637542725,3.27784800902009e-05,0.08559327572584152,0.2178264558315277,133.56993103027344,8.781249046325684,7.172242164611816,4.0
Doctor Luttrell's First Patient,0.07592722028493881,78865.0,21.145000457763672,93.71991729736328,0.01876172609627247,0.03645135462284088,0.5590994358062744,0.4786076843738556,1.3387397527694702,0.45069730281829834,0.4779958426952362,76.08348846435547,6.92901086807251,0.013819499872624874,0.026809707283973694,0.02985178306698799,0.08809557557106018,0.000202158946194686,0.08612082153558731,0.2132183313369751,130.0900115966797,9.032543182373047,7.895126819610596,3.5
The Broken Cup,0.19857557117938995,8284.0,18.659910202026367,87.46621704101562,0.05180180072784424,0.038288287818431854,0.315315306186676,0.6044303774833679,1.4229822158813477,0.4451368749141693,0.4635559916496277,70.67477416992188,7.262878894805908,-0.0066998605616390705,0.02998363971710205,-0.0066998605616390705,0.07304565608501434,0.0001449358242098242,0.08797074854373932,0.17855574190616608,430.8836975097656,8.582436561584473,8.269691467285156,4.61
In The Valley Of The Shadow,0.20680393278598785,6702.0,14.169133186340332,60.6617317199707,0.05073995888233185,0.06765327602624893,0.49894291162490845,0.6062931418418884,1.3299689292907715,0.4337431788444519,0.47942546010017395,83.26406860351562,4.351583003997803,0.0012613157741725445,0.03225216269493103,0.0012613157741725445,0.08173343539237976,3.527026137817302e-08,0.08542023599147797,0.21141132712364197,470.71435546875,8.553098678588867,7.722759246826172,4.26
A Philanthropist,0.22669561207294464,9215.0,21.21149444580078,97.65057373046875,0.08275862038135529,0.08505747467279434,0.5310344696044922,0.6529175043106079,1.4186171293258667,0.44677016139030457,0.4876287281513214,69.3736572265625,7.853199005126953,0.004771380685269833,0.025628026574850082,0.004771380685269833,0.08520552515983582,4.7171671950507754e-12,0.07209915667772293,0.19195017218589783,541.7424926757812,8.835858345031738,8.670433044433594,3.98
The Courting Of Lady Jane,0.21673525869846344,6561.0,17.04155921936035,74.63117218017578,0.04935064911842346,0.072727270424366,0.48831167817115784,0.6104952096939087,1.3372293710708618,0.44503721594810486,0.48706647753715515,79.94621276855469,5.476085662841797,0.023868385702371597,0.02922588214278221,0.023868385702371597,0.08777331560850143,1.8869416658891215e-19,0.087964728474617,0.2065916359424591,486.9461364746094,8.580548286437988,7.75792121887207,4.0
Mrs,0.21855072677135468,6900.0,16.1639347076416,69.7494125366211,0.09601873904466629,0.03747072443366051,0.5199063420295715,0.6180799007415771,1.335308313369751,0.4447428584098816,0.4828735291957855,81.02947998046875,5.099635124206543,0.02350226603448391,0.02896418422460556,0.02350226603448391,0.08685202151536942,3.49368950655854e-23,0.08444509655237198,0.2092587649822235,514.1634521484375,8.606973648071289,7.707797527313232,3.79
Chance,0.061270296573638916,161726.0,17.254426956176758,79.59131622314453,0.045018136501312256,0.03925751894712448,0.3747599720954895,0.4202007055282593,1.3941640853881836,0.46710261702537537,0.48071518540382385,74.0940170288086,6.545799732208252,0.0011586190667003393,0.027621647343039513,0.00548252509906888,0.0799364298582077,0.0015150133986026049,0.07629039138555527,0.19422473013401031,124.94928741455078,9.271052360534668,8.029045104980469,3.86
The Little Gray Lady,0.20775990188121796,6031.0,21.772563934326172,94.57039642333984,0.07581227272748947,0.014440433122217655,0.5487364530563354,0.5801011919975281,1.2559425830841064,0.4557833671569824,0.48463115096092224,82.70066833496094,6.100881099700928,0.0021231945138424635,0.027639715000987053,0.0021231945138424635,0.0846475288271904,0.00041014651651494205,0.07542546838521957,0.18938405811786652,449.0350341796875,8.481600761413574,7.292983531951904,2.8
The Lost Girl,0.06639173626899719,171678.0,12.953598976135254,56.89738845825195,0.04647653549909592,0.03523464500904083,0.3912026584148407,0.4450240433216095,1.3613497018814087,0.4199623167514801,0.4603438675403595,81.44727325439453,4.399879455566406,-0.00394061952829361,0.02942236140370369,-0.01610768586397171,0.08425210416316986,0.00034477381268516183,0.07268723100423813,0.20317630469799042,126.08892822265625,9.352518081665039,7.706900119781494,3.89
At Fault,0.10715008527040482,69174.0,21.780542373657227,101.11019897460938,0.016372796148061752,0.03778337687253952,0.508186399936676,0.49196234345436096,1.3967732191085815,0.44146665930747986,0.45921599864959717,70.50408935546875,7.871155261993408,0.0014086050214245915,0.01773829013109207,-0.0034436408895999193,0.08193898946046829,0.0023048832081258297,0.06578704714775085,0.20031675696372986,180.56427001953125,9.498046875,8.58079719543457,4.23
